"hpId";"scheme";"both_Accuracy";"both_Kappa";"both_AccuracyNull";"both_McnemarPValue";"both_Precision_aa";"both_Recall_aa";"both_F1_aa";"both_Prevalence_aa";"both_BalancedAccuracy_aa";"both_Precision_ca";"both_Recall_ca";"both_F1_ca";"both_Prevalence_ca";"both_BalancedAccuracy_ca";"both_Precision_pa";"both_Recall_pa";"both_F1_pa";"both_Prevalence_pa";"both_BalancedAccuracy_pa";"both_Precision_ac";"both_Recall_ac";"both_F1_ac";"both_Prevalence_ac";"both_BalancedAccuracy_ac";"both_Precision_cc";"both_Recall_cc";"both_F1_cc";"both_Prevalence_cc";"both_BalancedAccuracy_cc";"both_Precision_pc";"both_Recall_pc";"both_F1_pc";"both_Prevalence_pc";"both_BalancedAccuracy_pc";"both_Precision_ap";"both_Recall_ap";"both_F1_ap";"both_Prevalence_ap";"both_BalancedAccuracy_ap";"both_Precision_cp";"both_Recall_cp";"both_F1_cp";"both_Prevalence_cp";"both_BalancedAccuracy_cp";"both_Precision_pp";"both_Recall_pp";"both_F1_pp";"both_Prevalence_pp";"both_BalancedAccuracy_pp";"left_Accuracy";"left_Kappa";"left_AccuracyNull";"left_McnemarPValue";"left_Precision_a";"left_Recall_a";"left_F1_a";"left_Prevalence_a";"left_BalancedAccuracy_a";"left_Precision_c";"left_Recall_c";"left_F1_c";"left_Prevalence_c";"left_BalancedAccuracy_c";"left_Precision_p";"left_Recall_p";"left_F1_p";"left_Prevalence_p";"left_BalancedAccuracy_p";"right_Accuracy";"right_Kappa";"right_AccuracyNull";"right_McnemarPValue";"right_Precision_a";"right_Recall_a";"right_F1_a";"right_Prevalence_a";"right_BalancedAccuracy_a";"right_Precision_c";"right_Recall_c";"right_F1_c";"right_Prevalence_c";"right_BalancedAccuracy_c";"right_Precision_p";"right_Recall_p";"right_F1_p";"right_Prevalence_p";"right_BalancedAccuracy_p"
7;"d_prod_1e-03";0.13953488372093;0.0215252152521525;0.395348837209302;NA;0.111111111111111;1;0.2;0.0930232558139535;0.58974358974359;NA;0;NA;0.0232558139534884;0.5;0;0;NA;0.0697674418604651;0.4875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0930232558139535;0.474358974358974;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;0.5;0.117647058823529;0.19047619047619;0.395348837209302;0.520361990950226;0.348837209302326;0.110782865583456;0.534883720930233;9.53740694261598e-06;0.277777777777778;1;0.434782608695652;0.232558139534884;0.606060606060606;0.5;0.1;0.166666666666667;0.232558139534884;0.534848484848485;0.8;0.173913043478261;0.285714285714286;0.534883720930233;0.56195652173913;0.209302325581395;-0.0202372644801116;0.581395348837209;4.04377835759446e-06;0.189189189189189;0.875;0.311111111111111;0.186046511627907;0.508928571428571;0;0;NA;0.232558139534884;0.46969696969697;0.5;0.08;0.137931034482759;0.581395348837209;0.484444444444444
7;"d_prod_1e-04";0.13953488372093;0.0215252152521525;0.395348837209302;NA;0.111111111111111;1;0.2;0.0930232558139535;0.58974358974359;NA;0;NA;0.0232558139534884;0.5;0;0;NA;0.0697674418604651;0.4875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0930232558139535;0.474358974358974;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;0.5;0.117647058823529;0.19047619047619;0.395348837209302;0.520361990950226;0.348837209302326;0.110782865583456;0.534883720930233;9.53740694261598e-06;0.277777777777778;1;0.434782608695652;0.232558139534884;0.606060606060606;0.5;0.1;0.166666666666667;0.232558139534884;0.534848484848485;0.8;0.173913043478261;0.285714285714286;0.534883720930233;0.56195652173913;0.209302325581395;-0.0202372644801116;0.581395348837209;4.04377835759446e-06;0.189189189189189;0.875;0.311111111111111;0.186046511627907;0.508928571428571;0;0;NA;0.232558139534884;0.46969696969697;0.5;0.08;0.137931034482759;0.581395348837209;0.484444444444444
7;"d_prod_1e-05";0.13953488372093;0.0215252152521525;0.395348837209302;NA;0.111111111111111;1;0.2;0.0930232558139535;0.58974358974359;NA;0;NA;0.0232558139534884;0.5;0;0;NA;0.0697674418604651;0.4875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0930232558139535;0.474358974358974;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;0.5;0.117647058823529;0.19047619047619;0.395348837209302;0.520361990950226;0.348837209302326;0.110782865583456;0.534883720930233;9.53740694261598e-06;0.277777777777778;1;0.434782608695652;0.232558139534884;0.606060606060606;0.5;0.1;0.166666666666667;0.232558139534884;0.534848484848485;0.8;0.173913043478261;0.285714285714286;0.534883720930233;0.56195652173913;0.209302325581395;-0.0202372644801116;0.581395348837209;4.04377835759446e-06;0.189189189189189;0.875;0.311111111111111;0.186046511627907;0.508928571428571;0;0;NA;0.232558139534884;0.46969696969697;0.5;0.08;0.137931034482759;0.581395348837209;0.484444444444444
7;"d_prod_1e-06";0.13953488372093;0.0215252152521525;0.395348837209302;NA;0.111111111111111;1;0.2;0.0930232558139535;0.58974358974359;NA;0;NA;0.0232558139534884;0.5;0;0;NA;0.0697674418604651;0.4875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0930232558139535;0.474358974358974;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;0.5;0.117647058823529;0.19047619047619;0.395348837209302;0.520361990950226;0.348837209302326;0.110782865583456;0.534883720930233;9.53740694261598e-06;0.277777777777778;1;0.434782608695652;0.232558139534884;0.606060606060606;0.5;0.1;0.166666666666667;0.232558139534884;0.534848484848485;0.8;0.173913043478261;0.285714285714286;0.534883720930233;0.56195652173913;0.209302325581395;-0.0202372644801116;0.581395348837209;4.04377835759446e-06;0.189189189189189;0.875;0.311111111111111;0.186046511627907;0.508928571428571;0;0;NA;0.232558139534884;0.46969696969697;0.5;0.08;0.137931034482759;0.581395348837209;0.484444444444444
7;"d_prod_1e-07";0.13953488372093;0.0215252152521525;0.395348837209302;NA;0.111111111111111;1;0.2;0.0930232558139535;0.58974358974359;NA;0;NA;0.0232558139534884;0.5;0;0;NA;0.0697674418604651;0.4875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0930232558139535;0.474358974358974;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;0.5;0.117647058823529;0.19047619047619;0.395348837209302;0.520361990950226;0.348837209302326;0.110782865583456;0.534883720930233;9.53740694261598e-06;0.277777777777778;1;0.434782608695652;0.232558139534884;0.606060606060606;0.5;0.1;0.166666666666667;0.232558139534884;0.534848484848485;0.8;0.173913043478261;0.285714285714286;0.534883720930233;0.56195652173913;0.209302325581395;-0.0202372644801116;0.581395348837209;4.04377835759446e-06;0.189189189189189;0.875;0.311111111111111;0.186046511627907;0.508928571428571;0;0;NA;0.232558139534884;0.46969696969697;0.5;0.08;0.137931034482759;0.581395348837209;0.484444444444444
7;"d_prod_1e-08";0.13953488372093;0.0215252152521525;0.395348837209302;NA;0.111111111111111;1;0.2;0.0930232558139535;0.58974358974359;NA;0;NA;0.0232558139534884;0.5;0;0;NA;0.0697674418604651;0.4875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0930232558139535;0.474358974358974;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;0.5;0.117647058823529;0.19047619047619;0.395348837209302;0.520361990950226;0.348837209302326;0.110782865583456;0.534883720930233;9.53740694261598e-06;0.277777777777778;1;0.434782608695652;0.232558139534884;0.606060606060606;0.5;0.1;0.166666666666667;0.232558139534884;0.534848484848485;0.8;0.173913043478261;0.285714285714286;0.534883720930233;0.56195652173913;0.209302325581395;-0.0202372644801116;0.581395348837209;4.04377835759446e-06;0.189189189189189;0.875;0.311111111111111;0.186046511627907;0.508928571428571;0;0;NA;0.232558139534884;0.46969696969697;0.5;0.08;0.137931034482759;0.581395348837209;0.484444444444444
7;"d_sum_1e-01";0.13953488372093;0.0392512077294686;0.395348837209302;NA;0.121212121212121;1;0.216216216216216;0.0930232558139535;0.628205128205128;NA;0;NA;0.0232558139534884;0.5;0;0;NA;0.0697674418604651;0.475;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0930232558139535;0.461538461538462;0;0;NA;0.0697674418604651;0.4625;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;1;0.117647058823529;0.210526315789474;0.395348837209302;0.558823529411765;0.395348837209302;0.158132530120482;0.534883720930233;3.44112766633974e-05;0.303030303030303;1;0.465116279069767;0.232558139534884;0.651515151515151;0.333333333333333;0.1;0.153846153846154;0.232558139534884;0.51969696969697;0.857142857142857;0.260869565217391;0.4;0.534883720930233;0.605434782608696;0.209302325581395;-0.00205620287868401;0.581395348837209;1.15715743300281e-06;0.2;0.875;0.325581395348837;0.186046511627907;0.5375;0;0;NA;0.232558139534884;0.409090909090909;1;0.08;0.148148148148148;0.581395348837209;0.54
7;"d_sum_1e-02";0.13953488372093;0.0292861500915192;0.395348837209302;NA;0.108108108108108;1;0.195121951219512;0.0930232558139535;0.576923076923077;NA;0;NA;0.0232558139534884;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0930232558139535;0.474358974358974;0;0;NA;0.0697674418604651;0.4875;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;0.666666666666667;0.117647058823529;0.2;0.395348837209302;0.539592760180995;0.325581395348837;0.0877834674469642;0.534883720930233;5.88735558357766e-06;0.27027027027027;1;0.425531914893617;0.232558139534884;0.590909090909091;0.5;0.1;0.166666666666667;0.232558139534884;0.534848484848485;0.75;0.130434782608696;0.222222222222222;0.534883720930233;0.540217391304348;0.209302325581395;-0.00966850828729278;0.581395348837209;4.13155288111419e-06;0.189189189189189;0.875;0.311111111111111;0.186046511627907;0.508928571428571;0;0;NA;0.232558139534884;0.454545454545455;0.666666666666667;0.08;0.142857142857143;0.581395348837209;0.512222222222222
7;"d_sum_1e-03";0.13953488372093;0.0215252152521525;0.395348837209302;NA;0.111111111111111;1;0.2;0.0930232558139535;0.58974358974359;NA;0;NA;0.0232558139534884;0.5;0;0;NA;0.0697674418604651;0.4875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0930232558139535;0.474358974358974;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;0.5;0.117647058823529;0.19047619047619;0.395348837209302;0.520361990950226;0.348837209302326;0.110782865583456;0.534883720930233;9.53740694261598e-06;0.277777777777778;1;0.434782608695652;0.232558139534884;0.606060606060606;0.5;0.1;0.166666666666667;0.232558139534884;0.534848484848485;0.8;0.173913043478261;0.285714285714286;0.534883720930233;0.56195652173913;0.209302325581395;-0.0202372644801116;0.581395348837209;4.04377835759446e-06;0.189189189189189;0.875;0.311111111111111;0.186046511627907;0.508928571428571;0;0;NA;0.232558139534884;0.46969696969697;0.5;0.08;0.137931034482759;0.581395348837209;0.484444444444444
7;"d_sum_1e-04";0.13953488372093;0.005625;0.395348837209302;NA;0.117647058823529;1;0.210526315789474;0.0930232558139535;0.615384615384615;NA;0;NA;0.0232558139534884;0.5;0;0;NA;0.0697674418604651;0.4875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0930232558139535;0.474358974358974;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;0.333333333333333;0.117647058823529;0.173913043478261;0.395348837209302;0.481900452488688;0.325581395348837;0.0609939759036145;0.534883720930233;5.02617958181528e-05;0.264705882352941;0.9;0.409090909090909;0.232558139534884;0.571212121212121;0.5;0.1;0.166666666666667;0.232558139534884;0.534848484848485;0.571428571428571;0.173913043478261;0.266666666666667;0.534883720930233;0.51195652173913;0.255813953488372;0.0164403145103645;0.581395348837209;1.06157557317284e-05;0.2;0.875;0.325581395348837;0.186046511627907;0.5375;0;0;NA;0.232558139534884;0.46969696969697;0.666666666666667;0.16;0.258064516129032;0.581395348837209;0.524444444444444
7;"d_sum_1e-05";0.13953488372093;0.005625;0.395348837209302;NA;0.117647058823529;1;0.210526315789474;0.0930232558139535;0.615384615384615;NA;0;NA;0.0232558139534884;0.5;0;0;NA;0.0697674418604651;0.4875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0930232558139535;0.474358974358974;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;0.333333333333333;0.117647058823529;0.173913043478261;0.395348837209302;0.481900452488688;0.325581395348837;0.0609939759036145;0.534883720930233;5.02617958181528e-05;0.264705882352941;0.9;0.409090909090909;0.232558139534884;0.571212121212121;0.5;0.1;0.166666666666667;0.232558139534884;0.534848484848485;0.571428571428571;0.173913043478261;0.266666666666667;0.534883720930233;0.51195652173913;0.255813953488372;0.0164403145103645;0.581395348837209;1.06157557317284e-05;0.2;0.875;0.325581395348837;0.186046511627907;0.5375;0;0;NA;0.232558139534884;0.46969696969697;0.666666666666667;0.16;0.258064516129032;0.581395348837209;0.524444444444444
7;"d_sum_1e-06";0.13953488372093;0.005625;0.395348837209302;NA;0.117647058823529;1;0.210526315789474;0.0930232558139535;0.615384615384615;NA;0;NA;0.0232558139534884;0.5;0;0;NA;0.0697674418604651;0.4875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0930232558139535;0.474358974358974;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;0.333333333333333;0.117647058823529;0.173913043478261;0.395348837209302;0.481900452488688;0.325581395348837;0.0609939759036145;0.534883720930233;5.02617958181528e-05;0.264705882352941;0.9;0.409090909090909;0.232558139534884;0.571212121212121;0.5;0.1;0.166666666666667;0.232558139534884;0.534848484848485;0.571428571428571;0.173913043478261;0.266666666666667;0.534883720930233;0.51195652173913;0.255813953488372;0.0164403145103645;0.581395348837209;1.06157557317284e-05;0.2;0.875;0.325581395348837;0.186046511627907;0.5375;0;0;NA;0.232558139534884;0.46969696969697;0.666666666666667;0.16;0.258064516129032;0.581395348837209;0.524444444444444
7;"d_sum_1e-07";0.13953488372093;0.005625;0.395348837209302;NA;0.117647058823529;1;0.210526315789474;0.0930232558139535;0.615384615384615;NA;0;NA;0.0232558139534884;0.5;0;0;NA;0.0697674418604651;0.4875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0930232558139535;0.474358974358974;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;0.333333333333333;0.117647058823529;0.173913043478261;0.395348837209302;0.481900452488688;0.325581395348837;0.0609939759036145;0.534883720930233;5.02617958181528e-05;0.264705882352941;0.9;0.409090909090909;0.232558139534884;0.571212121212121;0.5;0.1;0.166666666666667;0.232558139534884;0.534848484848485;0.571428571428571;0.173913043478261;0.266666666666667;0.534883720930233;0.51195652173913;0.255813953488372;0.0164403145103645;0.581395348837209;1.06157557317284e-05;0.2;0.875;0.325581395348837;0.186046511627907;0.5375;0;0;NA;0.232558139534884;0.46969696969697;0.666666666666667;0.16;0.258064516129032;0.581395348837209;0.524444444444444
7;"d_sum_1e-08";0.13953488372093;0.005625;0.395348837209302;NA;0.117647058823529;1;0.210526315789474;0.0930232558139535;0.615384615384615;NA;0;NA;0.0232558139534884;0.5;0;0;NA;0.0697674418604651;0.4875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0930232558139535;0.474358974358974;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;0.333333333333333;0.117647058823529;0.173913043478261;0.395348837209302;0.481900452488688;0.325581395348837;0.0609939759036145;0.534883720930233;5.02617958181528e-05;0.264705882352941;0.9;0.409090909090909;0.232558139534884;0.571212121212121;0.5;0.1;0.166666666666667;0.232558139534884;0.534848484848485;0.571428571428571;0.173913043478261;0.266666666666667;0.534883720930233;0.51195652173913;0.255813953488372;0.0164403145103645;0.581395348837209;1.06157557317284e-05;0.2;0.875;0.325581395348837;0.186046511627907;0.5375;0;0;NA;0.232558139534884;0.46969696969697;0.666666666666667;0.16;0.258064516129032;0.581395348837209;0.524444444444444
3;"simple_a";0.0697674418604651;-0.0219845513963161;0.395348837209302;NA;0.0857142857142857;0.75;0.153846153846154;0.0930232558139535;0.46474358974359;0;0;NA;0.0232558139534884;0.488095238095238;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0697674418604651;0.475;0;0;NA;0.0930232558139535;0.474358974358974;0;0;NA;0.0697674418604651;0.4875;0;0;NA;0.0697674418604651;0.4875;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.209302325581395;-0.0398293029871977;0.534883720930233;5.01215994794813e-06;0.210526315789474;0.8;0.333333333333333;0.232558139534884;0.445454545454545;0;0;NA;0.232558139534884;0.439393939393939;1;0.0434782608695652;0.0833333333333333;0.534883720930233;0.521739130434783;0.209302325581395;-0.000684462696783018;0.581395348837209;1.25842309297011e-06;0.194444444444444;0.875;0.318181818181818;0.186046511627907;0.523214285714286;0.2;0.1;0.133333333333333;0.232558139534884;0.489393939393939;0.5;0.04;0.0740740740740741;0.581395348837209;0.492222222222222
3;"simple_b";0.0697674418604651;-0.0232004759071981;0.395348837209302;NA;0.0857142857142857;0.75;0.153846153846154;0.0930232558139535;0.46474358974359;NA;0;NA;0.0232558139534884;0.5;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0697674418604651;0.4625;0;0;NA;0.0930232558139535;0.474358974358974;0;0;NA;0.0697674418604651;0.4875;0;0;NA;0.0697674418604651;0.4875;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.232558139534884;-0.00924608819345662;0.534883720930233;1.87807023375001e-06;0.230769230769231;0.9;0.36734693877551;0.232558139534884;0.495454545454545;0;0;NA;0.232558139534884;0.454545454545455;1;0.0434782608695652;0.0833333333333333;0.534883720930233;0.521739130434783;0.209302325581395;-0.00205620287868401;0.581395348837209;1.2526304369972e-06;0.2;0.875;0.325581395348837;0.186046511627907;0.5375;0.166666666666667;0.1;0.125;0.232558139534884;0.474242424242424;0.5;0.04;0.0740740740740741;0.581395348837209;0.492222222222222
3;"simple_c";0.13953488372093;0.0552256532066508;0.395348837209302;NA;1;0.25;0.4;0.0930232558139535;0.625;0;0;NA;0.0232558139534884;0.476190476190476;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0697674418604651;0.4875;0.12;0.75;0.206896551724138;0.0930232558139535;0.592948717948718;0.0769230769230769;0.333333333333333;0.125;0.0697674418604651;0.516666666666667;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;1;0.0588235294117647;0.111111111111111;0.395348837209302;0.529411764705882;0.465116279069767;0.200485044462409;0.534883720930233;0.000980602036375463;0.5;0.1;0.166666666666667;0.232558139534884;0.534848484848485;0.333333333333333;0.9;0.486486486486486;0.232558139534884;0.677272727272727;0.714285714285714;0.434782608695652;0.54054054054054;0.534883720930233;0.617391304347826;0.255813953488372;0.024113475177305;0.581395348837209;2.85215489095293e-06;0.333333333333333;0.125;0.181818181818182;0.186046511627907;0.533928571428571;0.230769230769231;0.9;0.36734693877551;0.232558139534884;0.495454545454545;1;0.04;0.0769230769230769;0.581395348837209;0.52
3;"d_prod_1e-01";0.0930232558139535;0.00297265160523188;0.395348837209302;NA;0.09375;0.75;0.166666666666667;0.0930232558139535;0.503205128205128;0;0;NA;0.0232558139534884;0.488095238095238;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;0.166666666666667;0.25;0.2;0.0930232558139535;0.560897435897436;0;0;NA;0.0697674418604651;0.4625;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.27906976744186;0.0340579710144928;0.534883720930233;2.00753074981942e-05;0.25;0.8;0.380952380952381;0.232558139534884;0.536363636363636;0.125;0.1;0.111111111111111;0.232558139534884;0.443939393939394;1;0.130434782608696;0.230769230769231;0.534883720930233;0.565217391304348;0.13953488372093;-0.0823129251700681;0.581395348837209;6.95547484325443e-06;0.151515151515152;0.625;0.24390243902439;0.186046511627907;0.4125;0.111111111111111;0.1;0.105263157894737;0.232558139534884;0.428787878787879;0;0;NA;0.581395348837209;0.472222222222222
3;"d_prod_1e-02";0.0930232558139535;0.00237953599048186;0.395348837209302;NA;0.0857142857142857;0.75;0.153846153846154;0.0930232558139535;0.46474358974359;0;0;NA;0.0232558139534884;0.488095238095238;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0697674418604651;0.4875;0.25;0.25;0.25;0.0930232558139535;0.586538461538462;0;0;NA;0.0697674418604651;0.4875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.232558139534884;-0.00924608819345662;0.534883720930233;7.66005478359126e-06;0.222222222222222;0.8;0.347826086956522;0.232558139534884;0.475757575757576;0.166666666666667;0.1;0.125;0.232558139534884;0.474242424242424;1;0.0434782608695652;0.0833333333333333;0.534883720930233;0.521739130434783;0.186046511627907;-0.0196476964769648;0.581395348837209;7.75057619330955e-07;0.194444444444444;0.875;0.318181818181818;0.186046511627907;0.523214285714286;0.166666666666667;0.1;0.125;0.232558139534884;0.474242424242424;0;0;NA;0.581395348837209;0.472222222222222
3;"d_prod_1e-03";0.0697674418604651;-0.0219845513963161;0.395348837209302;NA;0.0857142857142857;0.75;0.153846153846154;0.0930232558139535;0.46474358974359;0;0;NA;0.0232558139534884;0.488095238095238;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0697674418604651;0.475;0;0;NA;0.0930232558139535;0.474358974358974;0;0;NA;0.0697674418604651;0.4875;0;0;NA;0.0697674418604651;0.4875;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.209302325581395;-0.0398293029871977;0.534883720930233;5.01215994794813e-06;0.210526315789474;0.8;0.333333333333333;0.232558139534884;0.445454545454545;0;0;NA;0.232558139534884;0.439393939393939;1;0.0434782608695652;0.0833333333333333;0.534883720930233;0.521739130434783;0.209302325581395;-0.000684462696783018;0.581395348837209;1.25842309297011e-06;0.194444444444444;0.875;0.318181818181818;0.186046511627907;0.523214285714286;0.2;0.1;0.133333333333333;0.232558139534884;0.489393939393939;0.5;0.04;0.0740740740740741;0.581395348837209;0.492222222222222
3;"d_prod_1e-04";0.0697674418604651;-0.0219845513963161;0.395348837209302;NA;0.0857142857142857;0.75;0.153846153846154;0.0930232558139535;0.46474358974359;0;0;NA;0.0232558139534884;0.488095238095238;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0697674418604651;0.475;0;0;NA;0.0930232558139535;0.474358974358974;0;0;NA;0.0697674418604651;0.4875;0;0;NA;0.0697674418604651;0.4875;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.209302325581395;-0.0398293029871977;0.534883720930233;5.01215994794813e-06;0.210526315789474;0.8;0.333333333333333;0.232558139534884;0.445454545454545;0;0;NA;0.232558139534884;0.439393939393939;1;0.0434782608695652;0.0833333333333333;0.534883720930233;0.521739130434783;0.209302325581395;-0.000684462696783018;0.581395348837209;1.25842309297011e-06;0.194444444444444;0.875;0.318181818181818;0.186046511627907;0.523214285714286;0.2;0.1;0.133333333333333;0.232558139534884;0.489393939393939;0.5;0.04;0.0740740740740741;0.581395348837209;0.492222222222222
3;"d_prod_1e-05";0.0697674418604651;-0.0219845513963161;0.395348837209302;NA;0.0857142857142857;0.75;0.153846153846154;0.0930232558139535;0.46474358974359;0;0;NA;0.0232558139534884;0.488095238095238;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0697674418604651;0.475;0;0;NA;0.0930232558139535;0.474358974358974;0;0;NA;0.0697674418604651;0.4875;0;0;NA;0.0697674418604651;0.4875;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.209302325581395;-0.0398293029871977;0.534883720930233;5.01215994794813e-06;0.210526315789474;0.8;0.333333333333333;0.232558139534884;0.445454545454545;0;0;NA;0.232558139534884;0.439393939393939;1;0.0434782608695652;0.0833333333333333;0.534883720930233;0.521739130434783;0.209302325581395;-0.000684462696783018;0.581395348837209;1.25842309297011e-06;0.194444444444444;0.875;0.318181818181818;0.186046511627907;0.523214285714286;0.2;0.1;0.133333333333333;0.232558139534884;0.489393939393939;0.5;0.04;0.0740740740740741;0.581395348837209;0.492222222222222
3;"d_prod_1e-06";0.0697674418604651;-0.0219845513963161;0.395348837209302;NA;0.0857142857142857;0.75;0.153846153846154;0.0930232558139535;0.46474358974359;0;0;NA;0.0232558139534884;0.488095238095238;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0697674418604651;0.475;0;0;NA;0.0930232558139535;0.474358974358974;0;0;NA;0.0697674418604651;0.4875;0;0;NA;0.0697674418604651;0.4875;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.209302325581395;-0.0398293029871977;0.534883720930233;5.01215994794813e-06;0.210526315789474;0.8;0.333333333333333;0.232558139534884;0.445454545454545;0;0;NA;0.232558139534884;0.439393939393939;1;0.0434782608695652;0.0833333333333333;0.534883720930233;0.521739130434783;0.209302325581395;-0.000684462696783018;0.581395348837209;1.25842309297011e-06;0.194444444444444;0.875;0.318181818181818;0.186046511627907;0.523214285714286;0.2;0.1;0.133333333333333;0.232558139534884;0.489393939393939;0.5;0.04;0.0740740740740741;0.581395348837209;0.492222222222222
3;"d_prod_1e-07";0.0697674418604651;-0.0219845513963161;0.395348837209302;NA;0.0857142857142857;0.75;0.153846153846154;0.0930232558139535;0.46474358974359;0;0;NA;0.0232558139534884;0.488095238095238;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0697674418604651;0.475;0;0;NA;0.0930232558139535;0.474358974358974;0;0;NA;0.0697674418604651;0.4875;0;0;NA;0.0697674418604651;0.4875;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.209302325581395;-0.0398293029871977;0.534883720930233;5.01215994794813e-06;0.210526315789474;0.8;0.333333333333333;0.232558139534884;0.445454545454545;0;0;NA;0.232558139534884;0.439393939393939;1;0.0434782608695652;0.0833333333333333;0.534883720930233;0.521739130434783;0.209302325581395;-0.000684462696783018;0.581395348837209;1.25842309297011e-06;0.194444444444444;0.875;0.318181818181818;0.186046511627907;0.523214285714286;0.2;0.1;0.133333333333333;0.232558139534884;0.489393939393939;0.5;0.04;0.0740740740740741;0.581395348837209;0.492222222222222
