"hpId";"scheme";"Accuracy";"Kappa";"AccuracyNull";"McnemarPValue";"Precision_a";"Recall_a";"F1_a";"Prevalence_a";"BalancedAccuracy_a";"Precision_c";"Recall_c";"F1_c";"Prevalence_c";"BalancedAccuracy_c";"Precision_p";"Recall_p";"F1_p";"Prevalence_p";"BalancedAccuracy_p"
3;"backward_d_sum_1e-08";0.232558139534884;0;0.534883720930233;NA;NA;0;NA;0.232558139534884;0.5;0.232558139534884;1;0.377358490566038;0.232558139534884;0.5;NA;0;NA;0.534883720930233;0.5
50;"forward_simple_a";0.325581395348837;0.0617005267118134;0.581395348837209;2.23942900225337e-06;NA;0;NA;0.186046511627907;0.5;0.27027027027027;1;0.425531914893617;0.232558139534884;0.590909090909091;0.666666666666667;0.16;0.258064516129032;0.581395348837209;0.524444444444444
50;"forward_simple_b";0.325581395348837;0.0617005267118134;0.581395348837209;2.23942900225337e-06;NA;0;NA;0.186046511627907;0.5;0.27027027027027;1;0.425531914893617;0.232558139534884;0.590909090909091;0.666666666666667;0.16;0.258064516129032;0.581395348837209;0.524444444444444
50;"forward_simple_c";0.209302325581395;-0.0173973556019485;0.581395348837209;1.11272454044596e-06;0;0;NA;0.186046511627907;0.371428571428571;0.264705882352941;0.9;0.409090909090909;0.232558139534884;0.571212121212121;NA;0;NA;0.581395348837209;0.5
50;"forward_d_prod_1e-01";0.209302325581395;-0.0173973556019485;0.581395348837209;1.11272454044596e-06;0;0;NA;0.186046511627907;0.371428571428571;0.264705882352941;0.9;0.409090909090909;0.232558139534884;0.571212121212121;NA;0;NA;0.581395348837209;0.5
50;"forward_d_prod_1e-02";0.255813953488372;0.00935925125989921;0.581395348837209;5.23346644774942e-07;NA;0;NA;0.186046511627907;0.5;0.24390243902439;1;0.392156862745098;0.232558139534884;0.53030303030303;0.5;0.04;0.0740740740740741;0.581395348837209;0.492222222222222
50;"forward_d_prod_1e-03";0.302325581395349;0.0401785714285714;0.581395348837209;1.38005703129325e-06;NA;0;NA;0.186046511627907;0.5;0.263157894736842;1;0.416666666666667;0.232558139534884;0.575757575757576;0.6;0.12;0.2;0.581395348837209;0.504444444444444
50;"forward_d_prod_1e-04";0.325581395348837;0.0617005267118134;0.581395348837209;2.23942900225337e-06;NA;0;NA;0.186046511627907;0.5;0.27027027027027;1;0.425531914893617;0.232558139534884;0.590909090909091;0.666666666666667;0.16;0.258064516129032;0.581395348837209;0.524444444444444
50;"forward_d_prod_1e-05";0.325581395348837;0.0617005267118134;0.581395348837209;2.23942900225337e-06;NA;0;NA;0.186046511627907;0.5;0.27027027027027;1;0.425531914893617;0.232558139534884;0.590909090909091;0.666666666666667;0.16;0.258064516129032;0.581395348837209;0.524444444444444
50;"forward_d_prod_1e-06";0.325581395348837;0.0617005267118134;0.581395348837209;2.23942900225337e-06;NA;0;NA;0.186046511627907;0.5;0.27027027027027;1;0.425531914893617;0.232558139534884;0.590909090909091;0.666666666666667;0.16;0.258064516129032;0.581395348837209;0.524444444444444
50;"forward_d_prod_1e-07";0.325581395348837;0.0617005267118134;0.581395348837209;2.23942900225337e-06;NA;0;NA;0.186046511627907;0.5;0.27027027027027;1;0.425531914893617;0.232558139534884;0.590909090909091;0.666666666666667;0.16;0.258064516129032;0.581395348837209;0.524444444444444
50;"forward_d_prod_1e-08";0.325581395348837;0.0617005267118134;0.581395348837209;2.23942900225337e-06;NA;0;NA;0.186046511627907;0.5;0.27027027027027;1;0.425531914893617;0.232558139534884;0.590909090909091;0.666666666666667;0.16;0.258064516129032;0.581395348837209;0.524444444444444
50;"forward_d_sum_1e-01";0.209302325581395;-0.0173973556019485;0.581395348837209;1.11272454044596e-06;0;0;NA;0.186046511627907;0.371428571428571;0.264705882352941;0.9;0.409090909090909;0.232558139534884;0.571212121212121;NA;0;NA;0.581395348837209;0.5
50;"forward_d_sum_1e-02";0.232558139534884;0.0042105263157895;0.581395348837209;3.2206727081177e-07;0;0;NA;0.186046511627907;0.457142857142857;0.25;1;0.4;0.232558139534884;0.545454545454545;NA;0;NA;0.581395348837209;0.5
50;"forward_d_sum_1e-03";0.27906976744186;0.0298398835516739;0.581395348837209;8.50048066190744e-07;NA;0;NA;0.186046511627907;0.5;0.25;1;0.4;0.232558139534884;0.545454545454545;0.666666666666667;0.08;0.142857142857143;0.581395348837209;0.512222222222222
50;"forward_d_sum_1e-04";0.325581395348837;0.0617005267118134;0.581395348837209;2.23942900225337e-06;NA;0;NA;0.186046511627907;0.5;0.27027027027027;1;0.425531914893617;0.232558139534884;0.590909090909091;0.666666666666667;0.16;0.258064516129032;0.581395348837209;0.524444444444444
50;"forward_d_sum_1e-05";0.325581395348837;0.0617005267118134;0.581395348837209;2.23942900225337e-06;NA;0;NA;0.186046511627907;0.5;0.27027027027027;1;0.425531914893617;0.232558139534884;0.590909090909091;0.666666666666667;0.16;0.258064516129032;0.581395348837209;0.524444444444444
50;"forward_d_sum_1e-06";0.325581395348837;0.0617005267118134;0.581395348837209;2.23942900225337e-06;NA;0;NA;0.186046511627907;0.5;0.27027027027027;1;0.425531914893617;0.232558139534884;0.590909090909091;0.666666666666667;0.16;0.258064516129032;0.581395348837209;0.524444444444444
50;"forward_d_sum_1e-07";0.325581395348837;0.0617005267118134;0.581395348837209;2.23942900225337e-06;NA;0;NA;0.186046511627907;0.5;0.27027027027027;1;0.425531914893617;0.232558139534884;0.590909090909091;0.666666666666667;0.16;0.258064516129032;0.581395348837209;0.524444444444444
50;"forward_d_sum_1e-08";0.325581395348837;0.0617005267118134;0.581395348837209;2.23942900225337e-06;NA;0;NA;0.186046511627907;0.5;0.27027027027027;1;0.425531914893617;0.232558139534884;0.590909090909091;0.666666666666667;0.16;0.258064516129032;0.581395348837209;0.524444444444444
50;"backward_simple_a";0.255813953488372;0.0213371266002845;0.534883720930233;NA;1;0.2;0.333333333333333;0.232558139534884;0.6;0.225;0.9;0.36;0.232558139534884;0.48030303030303;0;0;NA;0.534883720930233;0.475
50;"backward_simple_b";0.255813953488372;0.0213371266002845;0.534883720930233;NA;1;0.2;0.333333333333333;0.232558139534884;0.6;0.225;0.9;0.36;0.232558139534884;0.48030303030303;0;0;NA;0.534883720930233;0.475
50;"backward_simple_c";0.302325581395349;0.0652173913043478;0.534883720930233;0.000291734174632023;0.235294117647059;0.4;0.296296296296296;0.232558139534884;0.503030303030303;0.304347826086957;0.7;0.424242424242424;0.232558139534884;0.607575757575758;0.666666666666667;0.0869565217391304;0.153846153846154;0.534883720930233;0.518478260869565
50;"backward_d_prod_1e-01";0.302325581395349;0.0652173913043478;0.534883720930233;0.000291734174632023;0.235294117647059;0.4;0.296296296296296;0.232558139534884;0.503030303030303;0.304347826086957;0.7;0.424242424242424;0.232558139534884;0.607575757575758;0.666666666666667;0.0869565217391304;0.153846153846154;0.534883720930233;0.518478260869565
50;"backward_d_prod_1e-02";0.27906976744186;0.0340579710144928;0.534883720930233;3.09152023688582e-06;0.5;0.1;0.166666666666667;0.232558139534884;0.534848484848485;0.263157894736842;1;0.416666666666667;0.232558139534884;0.575757575757576;0.333333333333333;0.0434782608695652;0.0769230769230769;0.534883720930233;0.471739130434783
50;"backward_d_prod_1e-03";0.27906976744186;0.0606060606060606;0.534883720930233;NA;1;0.2;0.333333333333333;0.232558139534884;0.6;0.24390243902439;1;0.392156862745098;0.232558139534884;0.53030303030303;NA;0;NA;0.534883720930233;0.5
